1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x21,0x21,0x22,0x23,0x23,0x23,0x23,0x23,0x22,0x21,0x11,0x11,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x21,0x22,0x23,0x23,0x23,0x23,0x23,0x22,0x21,0x11,0x11,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x22,0x23,0x23,0x23,0x23,0x23,0x22,0x21,0x11,0x11,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x23,0x23,0x23,0x23,0x23,0x22,0x21,0x11,0x11,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x23,0x23,0x23,0x23,0x22,0x21,0x11,0x11,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x23,0x23,0x23,0x22,0x21,0x11,0x11,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x23,0x23,0x22,0x21,0x11,0x11,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x23,0x22,0x21,0x11,0x11,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x21,0x11,0x11,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x11,0x11,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x11,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x11,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x11,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x11,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x12,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x12,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x12,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x11
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x13,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x23,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x22,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x22,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x23,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x23,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x24,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x12,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x22,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x22,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x21,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x21,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x11,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x11,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x11,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x11,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x11,0x12,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x2,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x2,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x2,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x2,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x12,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x12,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x11,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x11,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x11,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x12,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x12,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x22,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x12,0x22,0x22,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x12,0x22,0x23,0x12,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x12,0x22,0x23,0x23,0x21,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x12,0x22,0x23,0x23,0x11,0x1,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x12,0x22,0x23,0x23,0x11,0x12,0x2,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x12,0x22,0x23,0x23,0x11,0x12,0x12,0x13
1,0x12,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x12,0x22,0x23,0x23,0x11,0x12,0x12,0x12
1,0x22,0x12,0x13,0x12,0x11,0x11,0x11,0x11,0x11,0x11,0x22,0x23,0x23,0x13,0x23,0x23,0x23,0x13,0x12,0x21,0x11,0x11,0x11,0x12,0x12,0x12,0x11,0x12,0x12,0x11,0x22,0x11,0x21,0x21,0x13,0x23,0x22,0x22,0x22,0x22,0x22,0x12,0x12,0x22,0x23,0x23,0x11,0x12,0x12,0x12
